timestamp,event_id,rain_1h_mm,rain_3h_mm,rain_6h_mm,rain_24h_mm,temperature_2m,apparent_temperature,relative_humidity_2m,wind_speed_10m,hour,is_rush_hour,zone_code,zone_area_m2,zone_area_km2,road_count,road_length_m,road_density_m_per_km2,primary_road_count,secondary_road_count,tertiary_road_count,residential_road_count,service_road_count,unknown_road_count,avg_base_speed_kph,avg_base_travel_time_sec,intersection_proxy_count,elevation_mean,elevation_min,elevation_max,elevation_std,slope_mean,slope_min,slope_max,elevation_source,elevation_warning,low_elevation_score,low_slope_score,built_surface_mean,built_surface_sum,built_surface_max,built_surface_nres_mean,built_surface_nres_sum,builtup_source,builtup_warning,tree_cover_ratio,grassland_ratio,builtup_landcover_ratio,bare_sparse_ratio,water_ratio,dominant_landcover_class,landcover_source,landcover_warning,population_sum,population_mean,population_source,population_warning,population_density_proxy,gpm_precipitation_mean,gpm_precipitation_max,gpm_precipitation_sum,gpm_event_source,gpm_warning,observed_rain_hazard_score,observed_exposure_score,data_driven_weather_impact_score,target_type,rain_1h_to_24h_ratio,rain_3h_to_24h_ratio,rain_6h_to_24h_ratio,heavy_rain_flag,extreme_rain_flag,rain_intensity_level,rainfall_concentration_score,antecedent_rain_proxy,rush_hour_flag,hour_sin,hour_cos,day_of_year_sin,day_of_year_cos,built_up_high_flag,population_high_flag,road_density_high_flag,low_elevation_flag,low_slope_flag,vegetation_low_flag,imperviousness_proxy,rain_24h_x_built_surface,rain_24h_x_population,rain_24h_x_road_density,rain_24h_x_low_elevation,rain_3h_x_built_surface,built_surface_x_low_vegetation,exposure_x_hazard_proxy,rain_x_impervious_proxy
2020-03-12T18:00:00,evt_0551,8.5,18.7,28.7,34.9,16.7,15.2,91,22.1,18,True,NSR-GRID-024,250000.0000009313,0.2500000000009313,26,3213.3489593986783,12853.395837546832,0,0,0,0,0,26,33.70866489832007,14.324102198678988,20,54.73643512023234,46.0,77.0,6.05951846769664,5.82237012742348,0.0,23.28973388671875,srtm_earth_engine,,0.9516543306680604,0.579577637354034,3902.48866446826,74254.41176470589,5578.0,4.194558944765045,79.81176470588235,ghsl_p2023a_2020,,0.000924500905467,0.0,0.9981509981890658,0.000924500905467,0.0,50,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.8749101365923796,0.7523000728735023,0.8678189963513688,engineered_from_real_observations,0.24355293881004617,0.5358164653821016,0.8223493345703912,1,0,3,0.7793694041921477,6.199999999999999,1,-1.0,-1.8369701987210297e-16,0.945320046913132,0.3261441535642696,1,0,1,1,1,1,0.9981509981890658,136196.85438994228,0.0,448583.5147303844,33.21273614031531,72976.53802555647,3898.8808101643845,0.0,34.835469836798396
2020-03-12T18:00:00,evt_0551,8.5,18.7,28.7,34.9,16.7,15.2,91,22.1,18,True,NSR-GRID-025,250000.00000116407,0.2500000000011642,21,2153.38412313426,8613.536492496929,0,0,0,0,0,21,54.19544139494879,7.220115942410773,19,57.0630976079366,44.0,75.0,4.945753745359682,5.263891018261135,0.0,23.85716438293457,srtm_earth_engine,,0.9405210953535064,0.6349560531315694,3728.202432488146,70923.56862745098,5645.0,130.26963512677796,2478.188235294117,ghsl_p2023a_2020,,0.0,0.0083205081492035,0.9898304900398622,0.0013867513582005,0.0,50,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.8749101365923796,0.7187021418370125,0.8638147351853449,engineered_from_real_observations,0.24355293881004617,0.5358164653821016,0.8223493345703912,1,0,3,0.7793694041921477,6.199999999999999,1,-1.0,-1.8369701987210297e-16,0.945320046913132,0.3261441535642696,1,0,1,1,1,1,0.9898304900398622,130114.26489383628,0.0,300612.4235881428,32.82418622783737,69717.38548752833,3697.181893766748,0.0,34.54508410239119
2020-03-12T18:00:00,evt_0551,8.5,18.7,28.7,34.9,16.7,15.2,91,22.1,18,True,NSR-GRID-026,250000.0000009313,0.2500000000009313,57,3634.907860372569,14539.631441436111,0,0,0,0,0,57,26.826131420505288,9.447561684336614,28,64.10467771398751,55.0,84.0,3.985757033626539,5.262632443830136,0.0,23.85716438293457,srtm_earth_engine,,0.9068266645019124,0.6350808525322692,2655.42412371134,50505.12549019608,4967.0,0.0,0.0,ghsl_p2023a_2020,,0.0226248937277145,0.0882898364721046,0.7670457120379077,0.0841295823975028,0.0,50,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.8749101365923796,0.5118979024761098,0.7857944841405796,engineered_from_real_observations,0.24355293881004617,0.5358164653821016,0.8223493345703912,1,0,3,0.7793694041921477,6.199999999999999,1,-1.0,-1.8369701987210297e-16,0.945320046913132,0.3261441535642696,1,0,1,1,1,0,0.7670457120379077,92674.30191752577,0.0,507433.13730612025,31.648250591116742,49656.43111340206,2360.8984734638057,0.0,26.76989535012298
2020-03-12T18:00:00,evt_0551,8.5,18.7,28.7,34.9,16.7,15.2,91,22.1,18,True,NSR-GRID-027,250000.0000009313,0.2500000000009313,30,3303.7210337898305,13214.884135110093,0,0,0,0,0,30,23.5,16.870064853394876,19,67.59576168879904,59.0,85.0,5.321339394292172,5.075151479412649,0.0,23.584991455078125,srtm_earth_engine,,0.8901215946433286,0.6536713398531957,4037.213358070501,76802.04705882355,5127.0,0.0,0.0,ghsl_p2023a_2020,,0.0156204398086464,0.0,0.9843795601913536,0.0,0.0,50,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.8749101365923796,0.7782715504430947,0.8790731522306057,engineered_from_real_observations,0.24355293881004617,0.5358164653821016,0.8223493345703912,1,0,3,0.7793694041921477,6.199999999999999,1,-1.0,-1.8369701987210297e-16,0.945320046913132,0.3261441535642696,1,0,1,1,1,1,0.9843795601913536,140898.74619666048,0.0,461199.4563153422,31.065243653052168,75495.88979591837,3974.1503098160974,0.0,34.35484665067824
2020-03-12T18:00:00,evt_0551,8.5,18.7,28.7,34.9,16.7,15.2,91,22.1,18,True,NSR-GRID-028,250000.0000006985,0.2500000000006985,102,6257.265534288359,25029.062137083507,0,0,0,0,0,102,31.49958144177211,8.551590287154637,51,82.94008419541177,72.0,109.0,7.1539076777470845,8.300377388287865,0.0,33.07526779174805,srtm_earth_engine,,0.8166979871749798,0.3338600910026112,4162.111592409241,79129.08627450981,5913.0,0.0,0.0,ghsl_p2023a_2020,,0.0035457328844972,0.0,0.9964542671155028,0.0,0.0,50,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.8749101365923796,0.8023487378159397,0.8188661224352627,engineered_from_real_observations,0.24355293881004617,0.5358164653821016,0.8223493345703912,1,0,3,0.7793694041921477,6.199999999999999,1,-1.0,-1.8369701987210297e-16,0.945320046913132,0.3261441535642696,1,0,1,1,0,1,0.9964542671155028,145257.6945750825,0.0,873514.2685842144,28.502759752406792,77831.4867780528,4147.353856467088,0.0,34.776253922331044
2020-03-12T18:00:00,evt_0551,8.5,18.7,28.7,34.9,16.7,15.2,91,22.1,18,True,NSR-GRID-029,250000.0000009313,0.2500000000009313,73,5354.134879327784,21416.539517231355,0,0,0,0,0,73,37.524428099062014,9.078613200902728,44,83.85653705636742,73.0,98.0,5.540442342055068,6.556711088080495,0.0,20.720638275146484,srtm_earth_engine,,0.8123126990596489,0.5067608777392754,3624.8972984120433,68929.90980392156,5728.0,0.0,0.0,ghsl_p2023a_2020,,0.0402157893878173,0.0,0.9394451906919072,0.0203390199202754,0.0,50,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.8749101365923796,0.698787552308218,0.8121302876353919,engineered_from_real_observations,0.24355293881004617,0.5358164653821016,0.8223493345703912,1,0,3,0.7793694041921477,6.199999999999999,1,-1.0,-1.8369701987210297e-16,0.945320046913132,0.3261441535642696,1,0,1,1,1,1,0.9394451906919072,126508.9157145803,0.0,747437.2291513742,28.349713197181746,67785.57948030521,3479.1191921066365,0.0,32.78663715514756
2020-03-12T18:00:00,evt_0551,8.5,18.7,28.7,34.9,16.7,15.2,91,22.1,18,True,NSR-GRID-030,250000.0000009313,0.2500000000009313,37,2577.0404887478567,10308.161954953026,0,0,0,0,0,37,45.020969245107175,6.239402729293123,26,89.17781983098968,73.0,107.0,6.239351422450891,5.9248855498518616,0.0,23.793231964111328,srtm_earth_engine,,0.7868500057733487,0.5694122764771272,3616.79587628866,68790.03921568628,4517.0,0.0,0.0,ghsl_p2023a_2020,,0.0,0.0,0.9675101377868904,0.0324898622131102,0.0,50,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.8749101365923796,0.6972258051827768,0.81807372777548,engineered_from_real_observations,0.24355293881004617,0.5358164653821016,0.8223493345703912,1,0,3,0.7793694041921477,6.199999999999999,1,-1.0,-1.8369701987210297e-16,0.945320046913132,0.3261441535642696,1,0,1,1,1,1,0.9675101377868904,126226.17608247424,0.0,359754.8522278606,27.46106520148987,67634.08288659794,3616.79587628866,0.0,33.76610380876247
2020-03-12T18:00:00,evt_0551,8.5,18.7,28.7,34.9,16.7,15.2,91,22.1,18,True,NSR-GRID-031,250000.00000116407,0.2500000000011642,11,1637.3926248276484,6549.570499280094,0,0,0,0,0,11,61.417898193760266,8.72504539723953,9,91.1561204842868,71.0,104.0,5.460791784492493,6.77492849813703,0.9274099469184875,25.62436866760254,srtm_earth_engine,,0.7773837050905087,0.4851225849799755,2433.150484436199,46287.10980392157,4792.0,4.3104514533085965,82.0,ghsl_p2023a_2020,,0.0,0.0285562014976915,0.7989573079983833,0.1673165364208044,0.0,50,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.8749101365923796,0.4690492257978056,0.7220948480343385,engineered_from_real_observations,0.24355293881004617,0.5358164653821016,0.8223493345703912,1,0,3,0.7793694041921477,6.199999999999999,1,-1.0,-1.8369701987210297e-16,0.945320046913132,0.3261441535642696,1,0,0,1,0,1,0.7989573079983833,84916.95190682333,0.0,228580.01042487528,27.13069130765875,45499.914058956914,2363.668948928433,0.0,27.883610049143574
2020-03-12T18:00:00,evt_0551,8.5,18.7,28.7,34.9,16.7,15.2,91,22.1,18,True,NSR-GRID-032,250000.0000009313,0.2500000000009313,0,0.0,0.0,0,0,0,0,0,0,50.0,0.0,0,92.98708246346555,85.0,100.0,3.1458705227069745,3.5386888599937047,0.0,11.929497718811035,srtm_earth_engine,,0.7686224297985722,0.8060259478750502,3559.84948453608,67706.94117647057,4797.0,1.5573195876288657,29.619607843137256,ghsl_p2023a_2020,,0.0,0.0130463392483264,0.9623836896287316,0.022806168415061,0.0,50,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.8749101365923796,0.6862479963154737,0.8523454303330681,engineered_from_real_observations,0.24355293881004617,0.5358164653821016,0.8223493345703912,1,0,3,0.7793694041921477,6.199999999999999,1,-1.0,-1.8369701987210297e-16,0.945320046913132,0.3261441535642696,1,0,0,1,1,1,0.9623836896287316,124238.74701030919,0.0,0.0,26.824922799970167,66569.18536082469,3513.4064804878426,0.0,33.58719076804273
2020-03-12T18:00:00,evt_0551,8.5,18.7,28.7,34.9,16.7,15.2,91,22.1,18,True,NSR-GRID-033,250000.0000009313,0.2500000000009313,8,1356.3892777545946,5425.557110998167,0,0,0,0,0,8,61.417898193760266,9.93806680039693,6,131.00758415970773,117.0,140.0,4.79459839604066,4.049539985441426,0.0,13.14167022705078,srtm_earth_engine,,0.586691791212768,0.7553702911793185,749.6763553906409,14261.490196078432,3222.0,0.0,0.0,ghsl_p2023a_2020,,0.0,0.0552198952594857,0.176195370607035,0.7685847341334793,0.0,60,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.8749101365923796,0.1445184407393447,0.6227317916944943,engineered_from_real_observations,0.24355293881004617,0.5358164653821016,0.8223493345703912,1,0,3,0.7793694041921477,6.199999999999999,1,-1.0,-1.8369701987210297e-16,0.945320046913132,0.3261441535642696,1,0,0,1,1,1,0.176195370607035,26163.704803133365,0.0,189351.94317383604,20.475543513325604,14018.947845804983,708.2793055674567,0.0,6.149218434185521
2020-03-12T18:00:00,evt_0551,8.5,18.7,28.7,34.9,16.7,15.2,91,22.1,18,True,NSR-GRID-034,250000.0000009313,0.2500000000009313,0,0.0,0.0,0,0,0,0,0,0,50.0,0.0,0,138.16932036934327,125.0,151.0,4.636683515100643,3.5704885982639443,0.0,13.665555000305176,srtm_earth_engine,,0.5524224053847833,0.8028727070489297,1759.1361386138617,33444.282352941176,4191.0,0.0,0.0,ghsl_p2023a_2020,,0.0070914657689944,0.1058553536759789,0.5050475936691641,0.3440847350398546,0.0,49,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.8749101365923796,0.3391164866980956,0.6929445780736169,engineered_from_real_observations,0.24355293881004617,0.5358164653821016,0.8223493345703912,1,0,3,0.7793694041921477,6.199999999999999,1,-1.0,-1.8369701987210297e-16,0.945320046913132,0.3261441535642696,1,0,0,1,1,0,0.5050475936691641,61393.85123762377,0.0,0.0,19.279541947928934,32895.84579207921,1560.4473067867143,0.0,17.626161019053825
2020-03-12T18:00:00,evt_0551,8.5,18.7,28.7,34.9,16.7,15.2,91,22.1,18,True,NSR-GRID-035,250000.00000116407,0.2500000000011642,2,602.7653364288183,2411.0613457040454,0,0,0,0,0,2,61.417898193760266,17.665495522966314,4,144.4608882942272,136.0,151.0,3.2734623192510166,3.4329111530155805,0.0,11.662607192993164,srtm_earth_engine,,0.5223168328853749,0.8165147947109057,1071.2575257731958,20374.898039215685,4016.0,0.0,0.0,ghsl_p2023a_2020,,0.0,0.0046225045273353,0.2771363675090509,0.7182411279636141,0.0,60,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.8749101365923796,0.2065110712666921,0.6438001760470781,engineered_from_real_observations,0.24355293881004617,0.5358164653821016,0.8223493345703912,1,0,3,0.7793694041921477,6.199999999999999,1,-1.0,-1.8369701987210297e-16,0.945320046913132,0.3261441535642696,1,0,0,1,1,1,0.2771363675090509,37386.88764948453,0.0,84146.04096507118,18.228857467699584,20032.51573195876,1066.3056330103673,0.0,9.672059226065876
2020-03-12T18:00:00,evt_0551,8.5,18.7,28.7,34.9,16.7,15.2,91,22.1,18,True,NSR-GRID-036,250000.0000009313,0.2500000000009313,2,1469.2416308116733,5876.9665232248,0,0,0,0,0,2,61.417898193760266,43.05967825726887,4,148.57760307933194,137.0,157.0,3.8439855006265766,4.1526325813461575,0.0,10.932016372680664,srtm_earth_engine,,0.5026180778370231,0.7451476981656592,807.9177489177488,15369.447058823527,3260.0,0.0,0.0,ghsl_p2023a_2020,,0.0,0.0272546492425437,0.1718429653638457,0.7945831497927129,0.0,60,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.8749101365923796,0.1557458928505138,0.610197447760893,engineered_from_real_observations,0.24355293881004617,0.5358164653821016,0.8223493345703912,1,0,3,0.7793694041921477,6.199999999999999,1,-1.0,-1.8369701987210297e-16,0.945320046913132,0.3261441535642696,1,0,0,1,1,1,0.1718429653638457,28196.329437229433,0.0,205106.1316605455,17.541370916512104,15108.061904761902,785.8982340541701,0.0,5.997319491198215
2020-03-12T18:00:00,evt_0551,8.5,18.7,28.7,34.9,16.7,15.2,91,22.1,18,True,NSR-GRID-037,250000.0000009313,0.2500000000009313,2,1249.8440532935124,4999.376213155426,0,0,0,0,0,2,61.417898193760266,36.629701798504094,4,154.23142680022207,141.0,165.0,4.159325219621255,3.537263895521012,0.0,15.40377426147461,srtm_earth_engine,,0.4755641539248413,0.8061672464012481,1711.268508970922,32540.945098039218,3839.0,18.994019385440293,361.1843137254901,ghsl_p2023a_2020,,0.0,0.0374749161151385,0.4080348192419463,0.5531035132847151,0.0,60,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.8749101365923796,0.3298888311262704,0.6768897955794878,engineered_from_real_observations,0.24355293881004617,0.5358164653821016,0.8223493345703912,1,0,3,0.7793694041921477,6.199999999999999,1,-1.0,-1.8369701987210297e-16,0.945320046913132,0.3261441535642696,1,0,0,0,1,1,0.4080348192419463,59723.270963085175,0.0,174478.22983912437,16.597188971976962,32000.721117756242,1647.1388651467587,0.0,14.240415191543924
2020-03-12T18:00:00,evt_0551,8.5,18.7,28.7,34.9,16.7,15.2,91,22.1,18,True,NSR-GRID-038,249194.25055649967,0.2491942505564996,0,0.0,0.0,0,0,0,0,0,0,50.0,0.0,0,128.23993497964003,120.0,138.0,3.135969909012439,3.248239713518514,0.0,11.197227478027344,srtm_earth_engine,,0.599935177287312,0.8348266914155893,2221.015336787564,42025.09411764706,4033.0,0.0,0.0,ghsl_p2023a_2020,,0.0,0.0134515933635168,0.6247869482254637,0.3612976103640032,0.0,50,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.8749101365923796,0.4281549911807669,0.7378788643490611,engineered_from_real_observations,0.24355293881004617,0.5358164653821016,0.8223493345703912,1,0,3,0.7793694041921477,6.199999999999999,1,-1.0,-1.8369701987210297e-16,0.945320046913132,0.3261441535642696,1,0,0,1,1,1,0.6247869482254637,77513.43525388598,0.0,0.0,20.93773768732719,41532.98679792745,2191.1391416229635,0.0,21.80506449306868
2020-03-12T18:00:00,evt_0551,8.5,18.7,28.7,34.9,16.7,15.2,91,22.1,18,True,NSR-GRID-039,245968.64793792792,0.2459686479379279,5,755.1096022739234,3069.942484964511,0,0,0,0,0,5,73.70509031198688,7.590827761420071,7,97.21660619778322,88.0,106.0,3.336755785375398,3.5338757979613127,0.0,9.599995613098145,srtm_earth_engine,,0.7483838763979398,0.8065032078943062,3059.1661415668977,57116.43137254902,4797.0,0.6275992438563326,11.717647058823529,ghsl_p2023a_2020,,0.0,0.0021576185492548,0.9743038870299674,0.0221289485709232,0.0,50,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.8749101365923796,0.58972904449077,0.8152178375534164,engineered_from_real_observations,0.24355293881004617,0.5358164653821016,0.8223493345703912,1,0,3,0.7793694041921477,6.199999999999999,1,-1.0,-1.8369701987210297e-16,0.945320046913132,0.3261441535642696,1,0,0,1,1,1,0.9743038870299674,106764.89834068473,0.0,107140.99272526143,26.118597286288097,57206.40684730098,3052.565627954601,0.0,34.00320565734586
2020-03-12T18:00:00,evt_0551,8.5,18.7,28.7,34.9,16.7,15.2,91,22.1,18,True,NSR-GRID-040,235129.33038640767,0.2351293303864076,111,5267.410256164225,22402.182864672177,0,0,0,0,0,111,24.83902868385627,5.918547339511398,48,123.74653158563548,116.0,132.0,3.515606730162036,3.840029271192181,0.0,10.634270668029783,srtm_earth_engine,,0.6214364124742131,0.7761452337925621,2222.904604538445,39567.70196078432,4909.0,0.0,0.0,ghsl_p2023a_2020,,0.0009823958515927,0.0027622659827136,0.7182642798942104,0.2779910582714849,0.0,50,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.8749101365923796,0.4285191937163453,0.7315190272345957,engineered_from_real_observations,0.24355293881004617,0.5358164653821016,0.8223493345703912,1,0,3,0.7793694041921477,6.199999999999999,1,-1.0,-1.8369701987210297e-16,0.945320046913132,0.3261441535642696,1,0,1,1,1,1,0.7182642798942104,77579.37069839172,0.0,781836.181977059,21.688130795350038,41568.316104868914,2214.580578504526,0.0,25.067423368307942
2020-03-12T18:00:00,evt_0551,8.5,18.7,28.7,34.9,16.7,15.2,91,22.1,18,True,NSR-GRID-041,187939.6230720532,0.1879396230720532,22,2622.696247753921,13954.99365638516,0,0,0,0,0,22,26.94708165397821,17.886739949130526,17,52.45725853849669,40.0,74.0,6.169777191938948,6.575945836628302,0.0,23.28973388671875,srtm_earth_engine,,0.9625603427527448,0.504853572909101,3928.723919625653,55972.76078431372,5747.0,0.0,0.0,ghsl_p2023a_2020,,0.0,0.0,1.0,0.0,0.0,50,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.8749101365923796,0.7573575595348891,0.8584492897108482,engineered_from_real_observations,0.24355293881004617,0.5358164653821016,0.8223493345703912,1,0,3,0.7793694041921477,6.199999999999999,1,-1.0,-1.8369701987210297e-16,0.945320046913132,0.3261441535642696,1,0,1,1,1,1,1.0,137112.46479493528,0.0,487029.2786078421,33.593355962070795,73467.1372969997,3928.723919625653,0.0,34.9
2020-03-12T18:00:00,evt_0551,8.5,18.7,28.7,34.9,16.7,15.2,91,22.1,18,True,NSR-GRID-042,220715.06558442605,0.220715065584426,11,1744.1253412543665,7902.158090731774,0,0,0,0,0,11,40.73540826989103,14.359069570421669,10,157.71091707913902,142.0,170.0,4.825301644525204,4.5918687695285,0.0,19.86349296569824,srtm_earth_engine,,0.458914560675023,0.7015933308587332,1362.4311840562723,22787.329411764706,5799.0,942.8007033997656,15768.803921568628,ghsl_p2023a_2020,,0.0,0.0,0.2544501951641973,0.7455498048358026,0.0,60,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.8749101365923796,0.2626419106307187,0.6322741684440257,engineered_from_real_observations,0.24355293881004617,0.5358164653821016,0.8223493345703912,1,0,3,0.7793694041921477,6.199999999999999,1,-1.0,-1.8369701987210297e-16,0.945320046913132,0.3261441535642696,1,0,0,0,1,1,0.2544501951641973,47548.8483235639,0.0,275785.3173665389,16.016118167558304,25477.46314185229,1362.4311840562723,0.0,8.880311811230486
2020-03-12T18:00:00,evt_0551,8.5,18.7,28.7,34.9,16.7,15.2,91,22.1,18,True,NSR-GRID-043,214096.694168244,0.2140966941682439,0,0.0,0.0,0,0,0,0,0,0,50.0,0.0,0,101.21385979665152,94.0,109.0,2.847867372967825,3.867376844601231,0.0,9.93859577178955,srtm_earth_engine,,0.72925675110008,0.7734334666630367,2488.734235322542,40395.57254901961,4611.0,0.0,0.0,ghsl_p2023a_2020,,0.0,0.0039938484579895,0.7908475716428314,0.1986854992416347,0.0,50,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.8749101365923796,0.4797643523331127,0.7677393095938194,engineered_from_real_observations,0.24355293881004617,0.5358164653821016,0.8223493345703912,1,0,3,0.7793694041921477,6.199999999999999,1,-1.0,-1.8369701987210297e-16,0.945320046913132,0.3261441535642696,1,0,0,1,1,1,0.7908475716428314,86856.82481275672,0.0,0.0,25.45106061339279,46539.330200531535,2478.794607934454,0.0,27.600580250334815
2020-03-12T18:00:00,evt_0551,8.5,18.7,28.7,34.9,16.7,15.2,91,22.1,18,True,NSR-GRID-044,207662.2457536788,0.2076622457536787,364,10817.314821589796,52090.90743639985,0,0,0,0,0,364,23.5,4.552529034103725,131,120.15215591991162,110.0,128.0,3.9847074570811993,3.098189946883637,0.0,11.79704475402832,srtm_earth_engine,,0.6386357399688065,0.8497055261431616,4015.499252988048,63240.17647058824,5433.0,0.0,0.0,ghsl_p2023a_2020,,0.0,0.0,0.943400053213066,0.0565999467869342,0.0,50,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.8749101365923796,0.7740856259624818,0.8679377081366297,engineered_from_real_observations,0.24355293881004617,0.5358164653821016,0.8223493345703912,1,0,3,0.7793694041921477,6.199999999999999,1,-1.0,-1.8369701987210297e-16,0.945320046913132,0.3261441535642696,1,0,1,1,1,1,0.943400053213066,140140.92392928287,0.0,1817972.6695303547,22.288387324911348,75089.8360308765,4015.499252988048,0.0,32.924661857136
2020-03-12T18:00:00,evt_0551,8.5,18.7,28.7,34.9,16.7,15.2,91,22.1,18,True,NSR-GRID-045,147784.5702287196,0.1477845702287196,0,0.0,0.0,0,0,0,0,0,0,50.0,0.0,0,175.1356917455572,168.0,182.0,3.689142235207213,3.742513504817901,0.0,10.93868350982666,srtm_earth_engine,,0.3755358507463078,0.7858148321115389,879.0248599439775,9845.078431372547,4552.0,0.0,0.0,ghsl_p2023a_2020,,0.0,0.0,0.3984687951109337,0.6015312048890686,0.0,60,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.8749101365923796,0.1694535264674701,0.5999036048279509,engineered_from_real_observations,0.24355293881004617,0.5358164653821016,0.8223493345703912,1,0,3,0.7793694041921477,6.199999999999999,1,-1.0,-1.8369701987210297e-16,0.945320046913132,0.3261441535642696,1,0,0,0,1,1,0.3984687951109337,30677.967612044813,0.0,0.0,13.106201191046141,16437.764880952378,879.0248599439775,0.0,13.906560949371585
2020-03-12T18:00:00,evt_0551,8.5,18.7,28.7,34.9,16.7,15.2,91,22.1,18,True,NSR-GRID-046,184003.634426618,0.184003634426618,0,0.0,0.0,0,0,0,0,0,0,50.0,0.0,0,107.52744709730534,98.0,120.0,3.4308735299249604,3.697098284195188,0.0,13.423230171203612,srtm_earth_engine,,0.6990458144177611,0.7903181750817806,2642.0817645406005,36875.1725490196,4694.0,0.0,0.0,ghsl_p2023a_2020,,0.0,0.0056481463251363,0.8741706207792728,0.0957059321533346,0.0,50,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.8749101365923796,0.5093258366382658,0.7757295781190473,engineered_from_real_observations,0.24355293881004617,0.5358164653821016,0.8223493345703912,1,0,3,0.7793694041921477,6.199999999999999,1,-1.0,-1.8369701987210297e-16,0.945320046913132,0.3261441535642696,1,0,0,1,1,1,0.8741706207792728,92208.65358246696,0.0,0.0,24.396698923179862,49406.92899690923,2627.158900131501,0.0,30.50855466519662
